"","study","germplasmName","trait","predicted.value","std.error","status"
"505","Pr_Stj_21","19-23871","Grain.test.weight...lbs.bu",58.7543523049329,0.345861631318689,"Estimable"
"506","Pr_Stj_21","19-23904","Grain.test.weight...lbs.bu",59.5115279783821,0.331614572758927,"Estimable"
"507","Pr_Stj_21","19-23908","Grain.test.weight...lbs.bu",58.8072318846288,0.355168419521879,"Estimable"
"508","Pr_Stj_21","19-23912","Grain.test.weight...lbs.bu",59.2490351576468,0.336455102374594,"Estimable"
"509","Pr_Stj_21","19-24047","Grain.test.weight...lbs.bu",55.7291941493552,0.336388262177284,"Estimable"
"510","Pr_Stj_21","19-24048","Grain.test.weight...lbs.bu",57.7872271569523,0.259344023496637,"Estimable"
"511","Pr_Stj_21","19-24061","Grain.test.weight...lbs.bu",58.2357031804761,0.264460852691229,"Estimable"
"512","Pr_Stj_21","19-24076","Grain.test.weight...lbs.bu",57.9042707577794,0.333472562364841,"Estimable"
"513","Pr_Stj_21","19-24106","Grain.test.weight...lbs.bu",56.9174216180303,0.259394948444354,"Estimable"
"514","Pr_Stj_21","19-24170","Grain.test.weight...lbs.bu",58.0769528256968,0.263538117063695,"Estimable"
"515","Pr_Stj_21","19-24261","Grain.test.weight...lbs.bu",58.7052862432506,0.332093272738985,"Estimable"
"516","Pr_Stj_21","19-24267","Grain.test.weight...lbs.bu",58.8956657881509,0.255259455575399,"Estimable"
"517","Pr_Stj_21","19-24268","Grain.test.weight...lbs.bu",58.8679140915328,0.34610023118795,"Estimable"
"518","Pr_Stj_21","19-24275","Grain.test.weight...lbs.bu",58.5488648797235,0.256946412901981,"Estimable"
"519","Pr_Stj_21","19-24306","Grain.test.weight...lbs.bu",59.1508020984414,0.266344588841392,"Estimable"
"520","Pr_Stj_21","19-25126","Grain.test.weight...lbs.bu",59.7855986984083,0.350000637155251,"Estimable"
"521","Pr_Stj_21","19-25145","Grain.test.weight...lbs.bu",60.000330983255,0.257364828296249,"Estimable"
"522","Pr_Stj_21","19-25162","Grain.test.weight...lbs.bu",58.246957856147,0.260106718423843,"Estimable"
"523","Pr_Stj_21","19-25201","Grain.test.weight...lbs.bu",58.4598170206453,0.352322710290295,"Estimable"
"524","Pr_Stj_21","19-25205","Grain.test.weight...lbs.bu",58.0934306584878,0.351138584244243,"Estimable"
"525","Pr_Stj_21","19-25237","Grain.test.weight...lbs.bu",59.4489945190752,0.251731031900045,"Estimable"
"526","Pr_Stj_21","19-25245","Grain.test.weight...lbs.bu",60.2195212853414,0.259253027745317,"Estimable"
"527","Pr_Stj_21","19-25448","Grain.test.weight...lbs.bu",59.1779447249057,0.346156583953099,"Estimable"
"528","Pr_Stj_21","19-25464","Grain.test.weight...lbs.bu",58.7341533844727,0.349798748473868,"Estimable"
"529","Pr_Stj_21","19-25469","Grain.test.weight...lbs.bu",59.5498583460079,0.258670877998453,"Estimable"
"530","Pr_Stj_21","19-25743","Grain.test.weight...lbs.bu",60.3584676715983,0.25717605430746,"Estimable"
"531","Pr_Stj_21","19-25764","Grain.test.weight...lbs.bu",59.6120823866857,0.255307214922609,"Estimable"
"532","Pr_Stj_21","19-26345","Grain.test.weight...lbs.bu",60.2413481726645,0.332217314781592,"Estimable"
"533","Pr_Stj_21","19-26452","Grain.test.weight...lbs.bu",58.8706317724867,0.346515051181983,"Estimable"
"534","Pr_Stj_21","19-26456","Grain.test.weight...lbs.bu",60.6112227078025,0.265775495982837,"Estimable"
"535","Pr_Stj_21","19-27409","Grain.test.weight...lbs.bu",60.4540044757442,0.258710494200431,"Estimable"
"536","Pr_Stj_21","19-27466","Grain.test.weight...lbs.bu",58.5584477260842,0.25205287884159,"Estimable"
"537","Pr_Stj_21","19-27478","Grain.test.weight...lbs.bu",59.5839340161953,0.349399142438007,"Estimable"
"538","Pr_Stj_21","19-27565","Grain.test.weight...lbs.bu",61.3157344627712,0.33358691687874,"Estimable"
"539","Pr_Stj_21","19-27722","Grain.test.weight...lbs.bu",60.035873319778,0.335136858554402,"Estimable"
"540","Pr_Stj_21","19-27910","Grain.test.weight...lbs.bu",58.1556048932064,0.35100983464456,"Estimable"
"541","Pr_Stj_21","19-27944","Grain.test.weight...lbs.bu",60.6793089604614,0.346264894664578,"Estimable"
"542","Pr_Stj_21","19-28147","Grain.test.weight...lbs.bu",59.5913428453797,0.346629726065185,"Estimable"
"543","Pr_Stj_21","19-3427","Grain.test.weight...lbs.bu",58.085749037349,0.336082004186277,"Estimable"
"544","Pr_Stj_21","19-3453","Grain.test.weight...lbs.bu",58.235564465481,0.248866793870186,"Estimable"
"545","Pr_Stj_21","19-3462","Grain.test.weight...lbs.bu",57.3486318786602,0.26862723778338,"Estimable"
"546","Pr_Stj_21","19-3502","Grain.test.weight...lbs.bu",59.8641094846117,0.256890005511993,"Estimable"
"547","Pr_Stj_21","19-3505","Grain.test.weight...lbs.bu",58.8078169457572,0.370121488047177,"Estimable"
"548","Pr_Stj_21","19-3510","Grain.test.weight...lbs.bu",60.0050604536629,0.334483095556975,"Estimable"
"549","Pr_Stj_21","19-3528","Grain.test.weight...lbs.bu",58.5506046468684,0.261623384840238,"Estimable"
"550","Pr_Stj_21","19-3538","Grain.test.weight...lbs.bu",57.8087416056144,0.261184640227614,"Estimable"
"551","Pr_Stj_21","19-366","Grain.test.weight...lbs.bu",58.5979537711583,0.349260734952635,"Estimable"
"552","Pr_Stj_21","19-3904","Grain.test.weight...lbs.bu",59.3343493411211,0.377056084063455,"Estimable"
"553","Pr_Stj_21","19-3920","Grain.test.weight...lbs.bu",56.6189968053552,0.260413461443901,"Estimable"
"554","Pr_Stj_21","19-3926","Grain.test.weight...lbs.bu",57.4667008912061,0.341114590059659,"Estimable"
"555","Pr_Stj_21","19-3937","Grain.test.weight...lbs.bu",58.049094100994,0.34573117257945,"Estimable"
"556","Pr_Stj_21","19-3943","Grain.test.weight...lbs.bu",57.4945878600306,0.345556598587977,"Estimable"
"557","Pr_Stj_21","19-3948","Grain.test.weight...lbs.bu",56.7638386989608,0.340928254098517,"Estimable"
"558","Pr_Stj_21","19-4014","Grain.test.weight...lbs.bu",59.1471806497122,0.35906416952653,"Estimable"
"559","Pr_Stj_21","19-4134","Grain.test.weight...lbs.bu",56.7279014085227,0.336748795030204,"Estimable"
"560","Pr_Stj_21","19-4141","Grain.test.weight...lbs.bu",58.7901066726011,0.254016404639562,"Estimable"
"561","Pr_Stj_21","19-4151","Grain.test.weight...lbs.bu",59.758607095068,0.352681295270902,"Estimable"
"562","Pr_Stj_21","19-4176","Grain.test.weight...lbs.bu",59.4009308357107,0.335975519469296,"Estimable"
"563","Pr_Stj_21","19-4224","Grain.test.weight...lbs.bu",59.069773357999,0.348877696657577,"Estimable"
"564","Pr_Stj_21","19-4236","Grain.test.weight...lbs.bu",57.4400100103824,0.350762098160875,"Estimable"
"565","Pr_Stj_21","19-4238","Grain.test.weight...lbs.bu",58.924313193483,0.263576908810121,"Estimable"
"566","Pr_Stj_21","19-4462","Grain.test.weight...lbs.bu",59.3667609355364,0.256687673989867,"Estimable"
"567","Pr_Stj_21","19-5009","Grain.test.weight...lbs.bu",59.7998511981702,0.264169896634863,"Estimable"
"568","Pr_Stj_21","19-5041","Grain.test.weight...lbs.bu",60.3857914705418,0.354980037891669,"Estimable"
"569","Pr_Stj_21","19-5117","Grain.test.weight...lbs.bu",59.6767661962557,0.376575623026749,"Estimable"
"570","Pr_Stj_21","19-5122","Grain.test.weight...lbs.bu",60.2777026027975,0.259895261916232,"Estimable"
"571","Pr_Stj_21","19-5152","Grain.test.weight...lbs.bu",58.6692994439838,0.369549712477229,"Estimable"
"572","Pr_Stj_21","19-5417","Grain.test.weight...lbs.bu",58.3458083748156,0.347162288874144,"Estimable"
"573","Pr_Stj_21","19-5441","Grain.test.weight...lbs.bu",61.9809130862496,0.344930812328033,"Estimable"
"574","Pr_Stj_21","19-5466","Grain.test.weight...lbs.bu",60.3416473927029,0.356140961791128,"Estimable"
"575","Pr_Stj_21","19-5549","Grain.test.weight...lbs.bu",58.9080459922349,0.337000643490176,"Estimable"
"576","Pr_Stj_21","19-5558","Grain.test.weight...lbs.bu",59.8097180009217,0.340680592038219,"Estimable"
"577","Pr_Stj_21","19-5632","Grain.test.weight...lbs.bu",59.4464889323186,0.256947246163995,"Estimable"
"578","Pr_Stj_21","19-5637","Grain.test.weight...lbs.bu",58.4236739232571,0.376714297991038,"Estimable"
"579","Pr_Stj_21","19-6113","Grain.test.weight...lbs.bu",59.4435031112796,0.247176709748857,"Estimable"
"580","Pr_Stj_21","19-6308","Grain.test.weight...lbs.bu",61.0325453619875,0.25959268309568,"Estimable"
"581","Pr_Stj_21","19-6532","Grain.test.weight...lbs.bu",57.7972491976586,0.355220811716102,"Estimable"
"582","Pr_Stj_21","19-6559","Grain.test.weight...lbs.bu",58.9024948267373,0.262157293983969,"Estimable"
"583","Pr_Stj_21","19-6607","Grain.test.weight...lbs.bu",60.6069045341409,0.354336231055494,"Estimable"
"584","Pr_Stj_21","19-6637","Grain.test.weight...lbs.bu",60.5647601599374,0.370401124364033,"Estimable"
"585","Pr_Stj_21","19-6658","Grain.test.weight...lbs.bu",56.3773333893618,0.340913695230587,"Estimable"
"586","Pr_Stj_21","19-6704","Grain.test.weight...lbs.bu",57.3000906325289,0.350671654246426,"Estimable"
"587","Pr_Stj_21","19-673","Grain.test.weight...lbs.bu",59.8670010452085,0.264340461478482,"Estimable"
"588","Pr_Stj_21","19-6946","Grain.test.weight...lbs.bu",60.1781339220594,0.349348801470125,"Estimable"
"589","Pr_Stj_21","19-7049","Grain.test.weight...lbs.bu",60.6872283018885,0.256433561020978,"Estimable"
"590","Pr_Stj_21","19-7252","Grain.test.weight...lbs.bu",56.4540404485805,0.3510388919493,"Estimable"
"591","Pr_Stj_21","19-7303","Grain.test.weight...lbs.bu",58.3295222775038,0.351100967062373,"Estimable"
"592","Pr_Stj_21","19-7854","Grain.test.weight...lbs.bu",56.5577967788256,0.365536066786013,"Estimable"
"593","Pr_Stj_21","19-8449","Grain.test.weight...lbs.bu",58.6796236353414,0.258608752650577,"Estimable"
"594","Pr_Stj_21","19-8477","Grain.test.weight...lbs.bu",58.5407710405709,0.34711503410534,"Estimable"
"595","Pr_Stj_21","19-8817","Grain.test.weight...lbs.bu",58.1337861760537,0.345948050187982,"Estimable"
"596","Pr_Stj_21","19-8827","Grain.test.weight...lbs.bu",59.4830823116138,0.358236616846931,"Estimable"
"597","Pr_Stj_21","19-8870","Grain.test.weight...lbs.bu",59.8181413203624,0.34445107941385,"Estimable"
"598","Pr_Stj_21","19-8871","Grain.test.weight...lbs.bu",58.3348759607609,0.336494657657961,"Estimable"
"599","Pr_Stj_21","19-8909","Grain.test.weight...lbs.bu",59.0970443770828,0.349657357945257,"Estimable"
"600","Pr_Stj_21","19-8928","Grain.test.weight...lbs.bu",59.3713783231334,0.267707322215951,"Estimable"
"601","Pr_Stj_21","19-9234","Grain.test.weight...lbs.bu",58.6045391213655,0.356293121998106,"Estimable"
"602","Pr_Stj_21","19-9608","Grain.test.weight...lbs.bu",59.8425982628032,0.26447890259763,"Estimable"
"603","Pr_Stj_21","19-UG-99-5","Grain.test.weight...lbs.bu",58.6324800557564,0.35002053774056,"Estimable"
"604","Pr_Stj_21","Kaskaskia","Grain.test.weight...lbs.bu",59.4110631912809,0.256356868360914,"Estimable"
"605","Pr_Stj_21","Pio 25R74","Grain.test.weight...lbs.bu",57.2663912745492,0.260032368179361,"Estimable"
"606","Pr_Stj_21","US17-IL-108-067-1","Grain.test.weight...lbs.bu",59.333285503485,0.350420838905234,"Estimable"
"607","Pr_Stj_21","US17-IL-108-067-3","Grain.test.weight...lbs.bu",59.7277670385082,0.349854407420455,"Estimable"
"608","Pr_Stj_21","US17-IL-109-018-1","Grain.test.weight...lbs.bu",57.3765556766406,0.337605270417881,"Estimable"
