"","study","germplasmName","trait","predicted.value","std.error","status"
"459","Adv_Scb_21","18-9949","FHB.severity.....CO_321.0001440",27.8261731829992,3.64790707193815,"Estimable"
"460","Adv_Scb_21","18-9949","Heading.time...Julian.date..JD..CO_321.0001233",131.835633096666,0.545525201242598,"Estimable"
"461","Adv_Scb_21","18MSFRS-18","FHB.grain.incidence.....CO_321.0001155",11.0099589632866,5.95278286863096,"Estimable"
"462","Adv_Scb_21","18MSFRS-18","FHB.incidence.....CO_321.0001149",7.59350122048607,3.95277108267885,"Estimable"
"463","Adv_Scb_21","18MSFRS-18","FHB.severity.....CO_321.0001440",8.23918603251489,3.65103210773888,"Estimable"
"464","Adv_Scb_21","18MSFRS-18","Heading.time...Julian.date..JD..CO_321.0001233",135.899598387042,0.54660132815309,"Estimable"
"465","Adv_Scb_21","18MSFRS-32","FHB.grain.incidence.....CO_321.0001155",8.68919435482396,5.92113055798864,"Estimable"
"466","Adv_Scb_21","18MSFRS-32","FHB.incidence.....CO_321.0001149",13.2179645286895,3.94880092123189,"Estimable"
"467","Adv_Scb_21","18MSFRS-32","FHB.severity.....CO_321.0001440",6.97688239601303,3.64836591853681,"Estimable"
"468","Adv_Scb_21","18MSFRS-32","Heading.time...Julian.date..JD..CO_321.0001233",138.443064817011,0.545158122679826,"Estimable"
"469","Adv_Scb_21","18MSFRS-50","FHB.grain.incidence.....CO_321.0001155",7.36726545653799,5.91413799137974,"Estimable"
"470","Adv_Scb_21","18MSFRS-50","FHB.incidence.....CO_321.0001149",5.45630502501995,3.96389374062075,"Estimable"
"471","Adv_Scb_21","18MSFRS-50","FHB.severity.....CO_321.0001440",9.28694684016735,3.64723234455978,"Estimable"
"472","Adv_Scb_21","18MSFRS-50","Heading.time...Julian.date..JD..CO_321.0001233",136.297323073877,0.554004784822063,"Estimable"
"473","Adv_Scb_21","18MSFRS-53","FHB.grain.incidence.....CO_321.0001155",20.3269663700913,5.9147804289418,"Estimable"
"474","Adv_Scb_21","18MSFRS-53","FHB.incidence.....CO_321.0001149",11.0162945478902,3.94748270518621,"Estimable"
"475","Adv_Scb_21","18MSFRS-53","FHB.severity.....CO_321.0001440",6.88406272176043,3.64762149565536,"Estimable"
"476","Adv_Scb_21","18MSFRS-53","Heading.time...Julian.date..JD..CO_321.0001233",132.404498341151,0.544771708403558,"Estimable"
"477","Adv_Scb_21","18MSFRS-60","FHB.grain.incidence.....CO_321.0001155",7.88104298639583,5.91336686937196,"Estimable"
"478","Adv_Scb_21","18MSFRS-60","FHB.incidence.....CO_321.0001149",8.2384284815176,3.96417376899751,"Estimable"
"479","Adv_Scb_21","18MSFRS-60","FHB.severity.....CO_321.0001440",7.54234146653287,3.64714721300723,"Estimable"
"480","Adv_Scb_21","18MSFRS-60","Heading.time...Julian.date..JD..CO_321.0001233",137.860810093895,0.553999712516731,"Estimable"
"481","Adv_Scb_21","18MSFRS-66","FHB.grain.incidence.....CO_321.0001155",12.619281938064,5.92616220866262,"Estimable"
"482","Adv_Scb_21","18MSFRS-66","FHB.incidence.....CO_321.0001149",6.80765531340421,3.96651063573329,"Estimable"
"483","Adv_Scb_21","18MSFRS-66","FHB.severity.....CO_321.0001440",8.05860931844885,3.64857093716026,"Estimable"
"484","Adv_Scb_21","18MSFRS-66","Heading.time...Julian.date..JD..CO_321.0001233",132.816900140254,0.554611800139835,"Estimable"
"485","Adv_Scb_21","Kaskaskia","FHB.grain.incidence.....CO_321.0001155",11.5168497384008,5.9141326350944,"Estimable"
"486","Adv_Scb_21","Kaskaskia","FHB.incidence.....CO_321.0001149",47.5662825787987,3.94765375274264,"Estimable"
"487","Adv_Scb_21","Kaskaskia","FHB.severity.....CO_321.0001440",25.9399627785504,3.64774136197486,"Estimable"
"488","Adv_Scb_21","Kaskaskia","Heading.time...Julian.date..JD..CO_321.0001233",137.191364180511,0.54456471495233,"Estimable"
"489","Adv_Scb_21","Pio 25R47","FHB.grain.incidence.....CO_321.0001155",50.4152442563069,5.92332636697862,"Estimable"
"490","Adv_Scb_21","Pio 25R47","FHB.incidence.....CO_321.0001149",57.798944163999,3.9664062067432,"Estimable"
"491","Adv_Scb_21","Pio 25R47","FHB.severity.....CO_321.0001440",35.9873564493306,3.64806122476218,"Estimable"
"492","Adv_Scb_21","Pio 25R47","Heading.time...Julian.date..JD..CO_321.0001233",137.245490732117,0.554797343729725,"Estimable"
"493","Adv_Scb_21","Pio 25R74","FHB.grain.incidence.....CO_321.0001155",33.4695864672484,5.9136819903481,"Estimable"
"494","Adv_Scb_21","Pio 25R74","FHB.incidence.....CO_321.0001149",38.0177570188176,3.94818406890312,"Estimable"
"495","Adv_Scb_21","Pio 25R74","FHB.severity.....CO_321.0001440",10.1945803530235,3.64760201309292,"Estimable"
"496","Adv_Scb_21","Pio 25R74","Heading.time...Julian.date..JD..CO_321.0001233",137.645838186325,0.544954227643634,"Estimable"
"497","Adv_Scb_21","US16-IL-061-029","FHB.grain.incidence.....CO_321.0001155",10.1195833267092,5.91348003216326,"Estimable"
"498","Adv_Scb_21","US16-IL-061-029","FHB.incidence.....CO_321.0001149",4.03402500951108,3.94838983822303,"Estimable"
"499","Adv_Scb_21","US16-IL-061-029","FHB.severity.....CO_321.0001440",7.01941999160996,3.64763540587157,"Estimable"
"500","Adv_Scb_21","US16-IL-061-029","Heading.time...Julian.date..JD..CO_321.0001233",135.670135857752,0.54577484891812,"Estimable"
"501","Adv_Scb_21","US16-IL-061-032","FHB.grain.incidence.....CO_321.0001155",10.8509644547573,5.9171416498482,"Estimable"
"502","Adv_Scb_21","US16-IL-061-032","FHB.incidence.....CO_321.0001149",9.04794810919102,3.94835938670322,"Estimable"
"503","Adv_Scb_21","US16-IL-061-032","FHB.severity.....CO_321.0001440",9.59113355805591,3.64813223876609,"Estimable"
"504","Adv_Scb_21","US16-IL-061-032","Heading.time...Julian.date..JD..CO_321.0001233",132.696780508912,0.54513974739802,"Estimable"
"505","Adv_Scb_21","US16-IL-061-046","FHB.grain.incidence.....CO_321.0001155",5.35607324660678,5.9499778100954,"Estimable"
"506","Adv_Scb_21","US16-IL-061-046","FHB.incidence.....CO_321.0001149",13.6739397393074,3.95326823991381,"Estimable"
"507","Adv_Scb_21","US16-IL-061-046","FHB.severity.....CO_321.0001440",11.2850321695635,3.65054085326901,"Estimable"
"508","Adv_Scb_21","US16-IL-061-046","Heading.time...Julian.date..JD..CO_321.0001233",130.199845995689,0.546885750742464,"Estimable"
"509","Adv_Scb_21","US16-IL-061-068","FHB.grain.incidence.....CO_321.0001155",2.26378532414275,5.9139051140441,"Estimable"
"510","Adv_Scb_21","US16-IL-061-068","FHB.incidence.....CO_321.0001149",4.89116870918919,3.94776372710589,"Estimable"
"511","Adv_Scb_21","US16-IL-061-068","FHB.severity.....CO_321.0001440",16.7594689021009,3.64773832218269,"Estimable"
"512","Adv_Scb_21","US16-IL-061-068","Heading.time...Julian.date..JD..CO_321.0001233",129.154574569919,0.544528860515215,"Estimable"
"513","Adv_Scb_21","US16-IL-061-074","FHB.grain.incidence.....CO_321.0001155",14.1387204190596,5.94971275952574,"Estimable"
"514","Adv_Scb_21","US16-IL-061-074","FHB.incidence.....CO_321.0001149",7.4159486956491,3.95318651141637,"Estimable"
"515","Adv_Scb_21","US16-IL-061-074","FHB.severity.....CO_321.0001440",6.91958057963853,3.65062758664759,"Estimable"
"516","Adv_Scb_21","US16-IL-061-074","Heading.time...Julian.date..JD..CO_321.0001233",137.094030222974,0.546686503416093,"Estimable"
"517","Adv_Scb_21","US16-IL-061-075","FHB.grain.incidence.....CO_321.0001155",11.1473393084282,5.91819272811733,"Estimable"
"518","Adv_Scb_21","US16-IL-061-075","FHB.incidence.....CO_321.0001149",5.42173735537471,3.9496172687542,"Estimable"
"519","Adv_Scb_21","US16-IL-061-075","FHB.severity.....CO_321.0001440",11.2466073463727,3.64814614133147,"Estimable"
"520","Adv_Scb_21","US16-IL-061-075","Heading.time...Julian.date..JD..CO_321.0001233",133.170544498779,0.54601173151861,"Estimable"
"521","Adv_Scb_21","US16-IL-061-077","FHB.grain.incidence.....CO_321.0001155",28.0016224626439,5.91487168645548,"Estimable"
"522","Adv_Scb_21","US16-IL-061-077","FHB.incidence.....CO_321.0001149",16.3290087321272,3.9474514009505,"Estimable"
"523","Adv_Scb_21","US16-IL-061-077","FHB.severity.....CO_321.0001440",9.13645477730945,3.64780699633832,"Estimable"
"524","Adv_Scb_21","US16-IL-061-077","Heading.time...Julian.date..JD..CO_321.0001233",134.186958052443,0.54411865108058,"Estimable"
"525","Adv_Scb_21","US16-IL-061-100","FHB.grain.incidence.....CO_321.0001155",6.82393139081929,5.91314026831872,"Estimable"
"526","Adv_Scb_21","US16-IL-061-100","FHB.incidence.....CO_321.0001149",5.60768754355074,3.947672742319,"Estimable"
"527","Adv_Scb_21","US16-IL-061-100","FHB.severity.....CO_321.0001440",7.62958878879716,3.64755180018675,"Estimable"
"528","Adv_Scb_21","US16-IL-061-100","Heading.time...Julian.date..JD..CO_321.0001233",136.12896181184,0.544616768880296,"Estimable"
"529","Adv_Scb_21","US16-IL-061-102","FHB.grain.incidence.....CO_321.0001155",7.23557999576148,5.91790505276671,"Estimable"
"530","Adv_Scb_21","US16-IL-061-102","FHB.incidence.....CO_321.0001149",13.8674735679324,3.94918929269503,"Estimable"
"531","Adv_Scb_21","US16-IL-061-102","FHB.severity.....CO_321.0001440",9.26046516444785,3.64805038944206,"Estimable"
"532","Adv_Scb_21","US16-IL-061-102","Heading.time...Julian.date..JD..CO_321.0001233",133.895625086971,0.545410033573558,"Estimable"
"533","Adv_Scb_21","US16-IL-061-132","FHB.grain.incidence.....CO_321.0001155",7.69240026166563,5.9144638598867,"Estimable"
"534","Adv_Scb_21","US16-IL-061-132","FHB.incidence.....CO_321.0001149",11.1162637521565,3.94805186018992,"Estimable"
"535","Adv_Scb_21","US16-IL-061-132","FHB.severity.....CO_321.0001440",15.0669568644527,3.64779183837155,"Estimable"
"536","Adv_Scb_21","US16-IL-061-132","Heading.time...Julian.date..JD..CO_321.0001233",131.561930826108,0.545016756777055,"Estimable"
"537","Adv_Scb_21","US16-IL-061-162","FHB.grain.incidence.....CO_321.0001155",9.1049512061954,5.91695970656343,"Estimable"
"538","Adv_Scb_21","US16-IL-061-162","FHB.incidence.....CO_321.0001149",4.50510663684729,3.94829852827081,"Estimable"
"539","Adv_Scb_21","US16-IL-061-162","FHB.severity.....CO_321.0001440",7.12671965862664,3.64796067954264,"Estimable"
"540","Adv_Scb_21","US16-IL-061-162","Heading.time...Julian.date..JD..CO_321.0001233",137.174180136545,0.544747884566208,"Estimable"
"541","Adv_Scb_21","US16-IL-062-031","FHB.grain.incidence.....CO_321.0001155",12.3183916911564,5.91468304469682,"Estimable"
"542","Adv_Scb_21","US16-IL-062-031","FHB.incidence.....CO_321.0001149",4.01936944245192,3.94804673554768,"Estimable"
"543","Adv_Scb_21","US16-IL-062-031","FHB.severity.....CO_321.0001440",9.12807148448787,3.64774314772996,"Estimable"
"544","Adv_Scb_21","US16-IL-062-031","Heading.time...Julian.date..JD..CO_321.0001233",129.476070282394,0.544538312441572,"Estimable"
"545","Adv_Scb_21","US16-IL-062-109","FHB.grain.incidence.....CO_321.0001155",14.6873321132624,7.22059900682131,"Estimable"
"546","Adv_Scb_21","US16-IL-062-109","FHB.incidence.....CO_321.0001149",5.93665605654548,4.83595597896976,"Estimable"
"547","Adv_Scb_21","US16-IL-062-109","FHB.severity.....CO_321.0001440",10.454005402746,4.46876587908271,"Estimable"
"548","Adv_Scb_21","US16-IL-062-109","Heading.time...Julian.date..JD..CO_321.0001233",133.420659378242,0.665359740348998,"Estimable"
"549","Adv_Scb_21","US16-IL-063-026","FHB.grain.incidence.....CO_321.0001155",17.3054069954567,5.91300232429524,"Estimable"
"550","Adv_Scb_21","US16-IL-063-026","FHB.incidence.....CO_321.0001149",15.1935735570435,3.94769958336519,"Estimable"
"551","Adv_Scb_21","US16-IL-063-026","FHB.severity.....CO_321.0001440",7.41455139249854,3.64760825878369,"Estimable"
"552","Adv_Scb_21","US16-IL-063-026","Heading.time...Julian.date..JD..CO_321.0001233",130.527322017386,0.544480633829838,"Estimable"
"553","Adv_Scb_21","US16-IL-063-030","FHB.grain.incidence.....CO_321.0001155",22.39122854209,5.94665164514443,"Estimable"
"554","Adv_Scb_21","US16-IL-063-030","FHB.incidence.....CO_321.0001149",10.8482108855702,3.95257930922215,"Estimable"
"555","Adv_Scb_21","US16-IL-063-030","FHB.severity.....CO_321.0001440",9.46615213413171,3.6503438812641,"Estimable"
"556","Adv_Scb_21","US16-IL-063-030","Heading.time...Julian.date..JD..CO_321.0001233",132.944466281318,0.546753642685224,"Estimable"
"557","Adv_Scb_21","US16-IL-063-063","FHB.grain.incidence.....CO_321.0001155",29.4892704773219,5.94972036782948,"Estimable"
"558","Adv_Scb_21","US16-IL-063-063","FHB.incidence.....CO_321.0001149",8.04955497014126,3.95280948961722,"Estimable"
"559","Adv_Scb_21","US16-IL-063-063","FHB.severity.....CO_321.0001440",8.62742142106968,3.65061438387133,"Estimable"
"560","Adv_Scb_21","US16-IL-063-063","Heading.time...Julian.date..JD..CO_321.0001233",132.055837632437,0.546466392369216,"Estimable"
"561","Adv_Scb_21","US16-IL-063-154","FHB.grain.incidence.....CO_321.0001155",27.3283029818896,5.92495794589917,"Estimable"
"562","Adv_Scb_21","US16-IL-063-154","FHB.incidence.....CO_321.0001149",6.29786467040454,3.94990719820303,"Estimable"
"563","Adv_Scb_21","US16-IL-063-154","FHB.severity.....CO_321.0001440",19.0270632539629,3.64888998443826,"Estimable"
"564","Adv_Scb_21","US16-IL-063-154","Heading.time...Julian.date..JD..CO_321.0001233",133.755576263898,0.546186657135157,"Estimable"
"565","Adv_Scb_21","US16-IL-063-177","FHB.grain.incidence.....CO_321.0001155",11.6790086341678,5.92860622878958,"Estimable"
"566","Adv_Scb_21","US16-IL-063-177","FHB.incidence.....CO_321.0001149",5.83998544580394,3.96722609224772,"Estimable"
"567","Adv_Scb_21","US16-IL-063-177","FHB.severity.....CO_321.0001440",16.0271293036763,3.6487194005735,"Estimable"
"568","Adv_Scb_21","US16-IL-063-177","Heading.time...Julian.date..JD..CO_321.0001233",128.039864535903,0.556217889892963,"Estimable"
"569","Adv_Scb_21","US16-IL-063-234","FHB.grain.incidence.....CO_321.0001155",7.53404683621457,5.91209044708394,"Estimable"
"570","Adv_Scb_21","US16-IL-063-234","FHB.incidence.....CO_321.0001149",6.7248897108953,3.96521475131311,"Estimable"
"571","Adv_Scb_21","US16-IL-063-234","FHB.severity.....CO_321.0001440",15.4588253650299,3.64682868816826,"Estimable"
"572","Adv_Scb_21","US16-IL-063-234","Heading.time...Julian.date..JD..CO_321.0001233",131.717624304506,0.555558246012835,"Estimable"
"573","Adv_Scb_21","US16-IL-064-029","FHB.grain.incidence.....CO_321.0001155",13.3589460694717,5.90982201117626,"Estimable"
"574","Adv_Scb_21","US16-IL-064-029","FHB.incidence.....CO_321.0001149",6.1008110728809,3.94630860171196,"Estimable"
"575","Adv_Scb_21","US16-IL-064-029","FHB.severity.....CO_321.0001440",8.10903533260424,3.64729902250039,"Estimable"
"576","Adv_Scb_21","US16-IL-064-029","Heading.time...Julian.date..JD..CO_321.0001233",135.491673400325,0.543459260027327,"Estimable"
"577","Adv_Scb_21","US16-IL-064-095","FHB.grain.incidence.....CO_321.0001155",20.743530397844,5.94889540194204,"Estimable"
"578","Adv_Scb_21","US16-IL-064-095","FHB.incidence.....CO_321.0001149",10.4917546911176,3.95259620863883,"Estimable"
"579","Adv_Scb_21","US16-IL-064-095","FHB.severity.....CO_321.0001440",16.0547273065397,3.65050531935981,"Estimable"
"580","Adv_Scb_21","US16-IL-064-095","Heading.time...Julian.date..JD..CO_321.0001233",132.3553773181,0.545951032388221,"Estimable"
"581","Adv_Scb_21","US16-IL-064-160","FHB.grain.incidence.....CO_321.0001155",10.0023552490916,5.91775647470549,"Estimable"
"582","Adv_Scb_21","US16-IL-064-160","FHB.incidence.....CO_321.0001149",5.94065990314399,3.96641773616689,"Estimable"
"583","Adv_Scb_21","US16-IL-064-160","FHB.severity.....CO_321.0001440",6.9638346466695,3.64758151086189,"Estimable"
"584","Adv_Scb_21","US16-IL-064-160","Heading.time...Julian.date..JD..CO_321.0001233",136.336234540222,0.555972047625723,"Estimable"
"585","Adv_Scb_21","US16-IL-064-230","FHB.grain.incidence.....CO_321.0001155",10.7782158657924,5.91431264367985,"Estimable"
"586","Adv_Scb_21","US16-IL-064-230","FHB.incidence.....CO_321.0001149",7.46885259926171,3.94788181548816,"Estimable"
"587","Adv_Scb_21","US16-IL-064-230","FHB.severity.....CO_321.0001440",10.9403544336755,3.64755769481728,"Estimable"
"588","Adv_Scb_21","US16-IL-064-230","Heading.time...Julian.date..JD..CO_321.0001233",131.453079287929,0.544894700468296,"Estimable"
"589","Adv_Scb_21","US16-IL-064-235","FHB.grain.incidence.....CO_321.0001155",14.29789250357,5.91355150258131,"Estimable"
"590","Adv_Scb_21","US16-IL-064-235","FHB.incidence.....CO_321.0001149",4.94592709221438,3.94754084853581,"Estimable"
"591","Adv_Scb_21","US16-IL-064-235","FHB.severity.....CO_321.0001440",12.2890335540062,3.64761914498831,"Estimable"
"592","Adv_Scb_21","US16-IL-064-235","Heading.time...Julian.date..JD..CO_321.0001233",130.151838939819,0.544574633878783,"Estimable"
"593","Adv_Scb_21","US16-IL-064-248","FHB.grain.incidence.....CO_321.0001155",11.0936467178149,5.94740355515598,"Estimable"
"594","Adv_Scb_21","US16-IL-064-248","FHB.incidence.....CO_321.0001149",6.67553321075236,3.95137216797056,"Estimable"
"595","Adv_Scb_21","US16-IL-064-248","FHB.severity.....CO_321.0001440",15.9889780945624,3.65039049868876,"Estimable"
"596","Adv_Scb_21","US16-IL-064-248","Heading.time...Julian.date..JD..CO_321.0001233",135.61949861599,0.545083188561881,"Estimable"
"597","Adv_Scb_21","US16-IL-065-010","FHB.grain.incidence.....CO_321.0001155",11.2054678858797,5.91303296252575,"Estimable"
"598","Adv_Scb_21","US16-IL-065-010","FHB.incidence.....CO_321.0001149",5.68662665202663,3.9474248390742,"Estimable"
"599","Adv_Scb_21","US16-IL-065-010","FHB.severity.....CO_321.0001440",7.87961932636445,3.64754020442061,"Estimable"
"600","Adv_Scb_21","US16-IL-065-010","Heading.time...Julian.date..JD..CO_321.0001233",132.838193852135,0.54419407979148,"Estimable"
"601","Adv_Scb_21","US16-IL-065-030","FHB.grain.incidence.....CO_321.0001155",6.97251339696608,5.91509901300342,"Estimable"
"602","Adv_Scb_21","US16-IL-065-030","FHB.incidence.....CO_321.0001149",9.99758027977581,3.94776648595188,"Estimable"
"603","Adv_Scb_21","US16-IL-065-030","FHB.severity.....CO_321.0001440",11.4103046375674,3.64767956260676,"Estimable"
"604","Adv_Scb_21","US16-IL-065-030","Heading.time...Julian.date..JD..CO_321.0001233",133.17086449648,0.544858088940701,"Estimable"
"605","Adv_Scb_21","US16-IL-065-037","FHB.grain.incidence.....CO_321.0001155",7.49564281505909,5.91370512824485,"Estimable"
"606","Adv_Scb_21","US16-IL-065-037","FHB.incidence.....CO_321.0001149",5.22313772671293,3.94763056798785,"Estimable"
"607","Adv_Scb_21","US16-IL-065-037","FHB.severity.....CO_321.0001440",6.96973974734529,3.64773369251001,"Estimable"
"608","Adv_Scb_21","US16-IL-065-037","Heading.time...Julian.date..JD..CO_321.0001233",134.503052011258,0.544748388636658,"Estimable"
"609","Adv_Scb_21","US16-IL-065-111","FHB.grain.incidence.....CO_321.0001155",5.96390424179867,5.91390651812348,"Estimable"
"610","Adv_Scb_21","US16-IL-065-111","FHB.incidence.....CO_321.0001149",5.65800827649642,3.94778592983813,"Estimable"
"611","Adv_Scb_21","US16-IL-065-111","FHB.severity.....CO_321.0001440",8.74191167494595,3.64764988354091,"Estimable"
"612","Adv_Scb_21","US16-IL-065-111","Heading.time...Julian.date..JD..CO_321.0001233",135.771060150848,0.544794582997758,"Estimable"
"613","Adv_Scb_21","US17-IL-108-005","FHB.grain.incidence.....CO_321.0001155",35.4934944258719,5.92071516523019,"Estimable"
"614","Adv_Scb_21","US17-IL-108-005","FHB.incidence.....CO_321.0001149",26.1064472591325,3.9659341857719,"Estimable"
"615","Adv_Scb_21","US17-IL-108-005","FHB.severity.....CO_321.0001440",11.2480720484879,3.64794448503623,"Estimable"
"616","Adv_Scb_21","US17-IL-108-005","Heading.time...Julian.date..JD..CO_321.0001233",137.153542812289,0.554961178156279,"Estimable"
"617","Adv_Scb_21","US17-IL-108-035","FHB.grain.incidence.....CO_321.0001155",30.2892483051893,5.9137386443529,"Estimable"
"618","Adv_Scb_21","US17-IL-108-035","FHB.incidence.....CO_321.0001149",10.3449752546241,3.94833015970097,"Estimable"
"619","Adv_Scb_21","US17-IL-108-035","FHB.severity.....CO_321.0001440",7.25753153293744,3.64766673978256,"Estimable"
"620","Adv_Scb_21","US17-IL-108-035","Heading.time...Julian.date..JD..CO_321.0001233",138.498914194796,0.545064696860913,"Estimable"
"621","Adv_Scb_21","US17-IL-108-039","FHB.grain.incidence.....CO_321.0001155",16.0931172015649,5.92263289788186,"Estimable"
"622","Adv_Scb_21","US17-IL-108-039","FHB.incidence.....CO_321.0001149",5.65019108992803,3.94977756550675,"Estimable"
"623","Adv_Scb_21","US17-IL-108-039","FHB.severity.....CO_321.0001440",8.20835567681603,3.64864643807249,"Estimable"
"624","Adv_Scb_21","US17-IL-108-039","Heading.time...Julian.date..JD..CO_321.0001233",137.175620611905,0.545083984857093,"Estimable"
"625","Adv_Scb_21","US17-IL-108-047","FHB.grain.incidence.....CO_321.0001155",38.1708841790439,5.91549802242673,"Estimable"
"626","Adv_Scb_21","US17-IL-108-047","FHB.incidence.....CO_321.0001149",31.4348878393495,3.9477941540363,"Estimable"
"627","Adv_Scb_21","US17-IL-108-047","FHB.severity.....CO_321.0001440",22.295849570607,3.64786908738475,"Estimable"
"628","Adv_Scb_21","US17-IL-108-047","Heading.time...Julian.date..JD..CO_321.0001233",136.031162152224,0.544702575321413,"Estimable"
"629","Adv_Scb_21","US17-IL-108-059","FHB.grain.incidence.....CO_321.0001155",24.3606551498208,5.9201314921573,"Estimable"
"630","Adv_Scb_21","US17-IL-108-059","FHB.incidence.....CO_321.0001149",32.0097847072538,3.94892395081507,"Estimable"
"631","Adv_Scb_21","US17-IL-108-059","FHB.severity.....CO_321.0001440",10.319833671622,3.64836623928996,"Estimable"
"632","Adv_Scb_21","US17-IL-108-059","Heading.time...Julian.date..JD..CO_321.0001233",137.061462674549,0.545321390576361,"Estimable"
"633","Adv_Scb_21","US17-IL-108-065","FHB.grain.incidence.....CO_321.0001155",14.4661235989304,5.91879315435579,"Estimable"
"634","Adv_Scb_21","US17-IL-108-065","FHB.incidence.....CO_321.0001149",3.19190480974236,3.9485382177959,"Estimable"
"635","Adv_Scb_21","US17-IL-108-065","FHB.severity.....CO_321.0001440",6.54541930883873,3.64826105168302,"Estimable"
"636","Adv_Scb_21","US17-IL-108-065","Heading.time...Julian.date..JD..CO_321.0001233",136.119354768236,0.544489129903091,"Estimable"
"637","Adv_Scb_21","US17-IL-108-068","FHB.grain.incidence.....CO_321.0001155",19.796019475104,5.91554557539575,"Estimable"
"638","Adv_Scb_21","US17-IL-108-068","FHB.incidence.....CO_321.0001149",6.74243754967915,3.94844381036184,"Estimable"
"639","Adv_Scb_21","US17-IL-108-068","FHB.severity.....CO_321.0001440",18.9567667780399,3.64787994622315,"Estimable"
"640","Adv_Scb_21","US17-IL-108-068","Heading.time...Julian.date..JD..CO_321.0001233",131.888075980857,0.545427489697966,"Estimable"
"641","Adv_Scb_21","US17-IL-108-070","FHB.grain.incidence.....CO_321.0001155",9.33318427637102,5.91179831926511,"Estimable"
"642","Adv_Scb_21","US17-IL-108-070","FHB.incidence.....CO_321.0001149",5.88597715650964,3.94813971232247,"Estimable"
"643","Adv_Scb_21","US17-IL-108-070","FHB.severity.....CO_321.0001440",7.07854133319992,3.64747143781306,"Estimable"
"644","Adv_Scb_21","US17-IL-108-070","Heading.time...Julian.date..JD..CO_321.0001233",136.328799752308,0.545217156054681,"Estimable"
"645","Adv_Scb_21","US17-IL-109-046","FHB.grain.incidence.....CO_321.0001155",6.55528432388679,5.9166798164682,"Estimable"
"646","Adv_Scb_21","US17-IL-109-046","FHB.incidence.....CO_321.0001149",8.46851394971422,3.94846404956283,"Estimable"
"647","Adv_Scb_21","US17-IL-109-046","FHB.severity.....CO_321.0001440",6.55987675495474,3.64793348785508,"Estimable"
"648","Adv_Scb_21","US17-IL-109-046","Heading.time...Julian.date..JD..CO_321.0001233",136.718052505519,0.545044103131066,"Estimable"
"649","Adv_Scb_21","US17-IL-109-056","FHB.grain.incidence.....CO_321.0001155",6.41071586188135,5.91159692054678,"Estimable"
"650","Adv_Scb_21","US17-IL-109-056","FHB.incidence.....CO_321.0001149",3.13744867302871,3.94895104665762,"Estimable"
"651","Adv_Scb_21","US17-IL-109-056","FHB.severity.....CO_321.0001440",6.71740612577975,3.64727761186166,"Estimable"
"652","Adv_Scb_21","US17-IL-109-056","Heading.time...Julian.date..JD..CO_321.0001233",135.970598321556,0.545850761696846,"Estimable"
"653","Adv_Scb_21","US17-IL-111-005","FHB.grain.incidence.....CO_321.0001155",15.7821612350465,5.91745919443242,"Estimable"
"654","Adv_Scb_21","US17-IL-111-005","FHB.incidence.....CO_321.0001149",4.77644749276241,3.94904743557476,"Estimable"
"655","Adv_Scb_21","US17-IL-111-005","FHB.severity.....CO_321.0001440",6.68074822671421,3.64809630235944,"Estimable"
"656","Adv_Scb_21","US17-IL-111-005","Heading.time...Julian.date..JD..CO_321.0001233",132.230957766996,0.545215010693281,"Estimable"
"657","Adv_Scb_21","US17-IL-111-006","FHB.grain.incidence.....CO_321.0001155",12.5539390416105,5.91152573438825,"Estimable"
"658","Adv_Scb_21","US17-IL-111-006","FHB.incidence.....CO_321.0001149",8.42297759136951,3.94848090494302,"Estimable"
"659","Adv_Scb_21","US17-IL-111-006","FHB.severity.....CO_321.0001440",8.05938862769113,3.64736453203727,"Estimable"
"660","Adv_Scb_21","US17-IL-111-006","Heading.time...Julian.date..JD..CO_321.0001233",130.104352079319,0.5455882488941,"Estimable"
"661","Adv_Scb_21","US17-IL-111-008","FHB.grain.incidence.....CO_321.0001155",4.84485555625167,5.91617851040403,"Estimable"
"662","Adv_Scb_21","US17-IL-111-008","FHB.incidence.....CO_321.0001149",4.96478069882034,3.94796098307168,"Estimable"
"663","Adv_Scb_21","US17-IL-111-008","FHB.severity.....CO_321.0001440",9.24807227096004,3.64794446654218,"Estimable"
"664","Adv_Scb_21","US17-IL-111-008","Heading.time...Julian.date..JD..CO_321.0001233",133.949403238561,0.544281640187648,"Estimable"
"665","Adv_Scb_21","US17-IL-111-012","FHB.grain.incidence.....CO_321.0001155",16.5084847825494,5.91224434163731,"Estimable"
"666","Adv_Scb_21","US17-IL-111-012","FHB.incidence.....CO_321.0001149",11.4544628165637,3.94734764103232,"Estimable"
"667","Adv_Scb_21","US17-IL-111-012","FHB.severity.....CO_321.0001440",8.90618235825769,3.64746411437777,"Estimable"
"668","Adv_Scb_21","US17-IL-111-012","Heading.time...Julian.date..JD..CO_321.0001233",133.501309207976,0.544925429418454,"Estimable"
"669","Adv_Scb_21","US17-IL-111-013","FHB.grain.incidence.....CO_321.0001155",37.1901313989703,5.92946357772865,"Estimable"
"670","Adv_Scb_21","US17-IL-111-013","FHB.incidence.....CO_321.0001149",14.0267761575181,3.95071754834029,"Estimable"
"671","Adv_Scb_21","US17-IL-111-013","FHB.severity.....CO_321.0001440",10.0590981822356,3.64937376964071,"Estimable"
